Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7418,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00:00,03h 05m,21:05:00,283,31 Seats available,1.7
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7810,LAHARI A/C SLEEPER CUM SEATER,18:00:00,02h 55m,20:55:00,343,26 Seats available,3.9
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7029,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:05:00,03h 00m,21:05:00,283,31 Seats available,4.1
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,19:00:00,02h 40m,21:40:00,343,33 Seats available,3.7
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7336,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15:00,03h 00m,22:15:00,283,31 Seats available,3.8
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7382,RAJDHANI (A.C. Semi Sleeper),20:00:00,02h 50m,22:50:00,343,27 Seats available,4.2
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7120,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00:00,03h 00m,23:00:00,283,31 Seats available,3.1
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7302,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40:00,03h 55m,00:35:00,283,31 Seats available,3.8
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7345,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:05:00,03h 05m,00:10:00,283,31 Seats available,4.5
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7396,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30:00,03h 00m,00:30:00,283,31 Seats available,4.2
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7527,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30:00,03h 15m,01:45:00,283,29 Seats available,3.9
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TSRTC - 7384,RAJDHANI (A.C. Semi Sleeper),23:15:00,03h 30m,02:45:00,343,23 Seats available,4.5
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),18:15:00,03h 25m,21:40:00,450,26 Seats available,4.1
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Orange Tours And Travels,A/C Sleeper (2+1),18:00:00,03h 10m,21:10:00,450,32 Seats available,2.6
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,IRA Travels,A/C Sleeper (2+1),18:35:00,03h 10m,21:45:00,800,24 Seats available,3.9
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7932,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30:00,05h 40m,13:10:00,376,31 Seats available,4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7926,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30:00,05h 40m,14:10:00,376,31 Seats available,2.6
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8199,RAJDHANI (A.C. Semi Sleeper),09:00:00,05h 40m,14:40:00,456,35 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7986,RAJDHANI (A.C. Semi Sleeper),09:00:00,04h 40m,13:40:00,456,33 Seats available,3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7670,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30:00,05h 40m,15:10:00,376,28 Seats available,4.2
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7931,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00:00,05h 40m,15:40:00,376,30 Seats available,2.1
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7988,LAHARI A/C SLEEPER CUM SEATER,10:30:00,05h 40m,16:10:00,456,45 Seats available,3.3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7916,Lahari Non A/C Sleeper Cum Seater,11:00:00,05h 40m,16:40:00,376,42 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7994,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30:00,05h 40m,17:10:00,376,31 Seats available,2.9
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8104,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00:00,05h 45m,17:45:00,376,31 Seats available,3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7944,Lahari A/C sleeper,12:10:00,05h 40m,17:50:00,456,44 Seats available,3.1
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7896,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:50:00,05h 40m,18:30:00,376,32 Seats available,3.9
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7933,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:10:00,05h 40m,18:50:00,376,31 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8108,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30:00,04h 40m,18:10:00,376,31 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7934,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:50:00,05h 40m,19:30:00,376,29 Seats available,3.8
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8110,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:15:00,05h 40m,19:55:00,376,31 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:20:00,05h 20m,19:40:00,456,40 Seats available,3.7
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8101,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30:00,04h 40m,19:10:00,376,31 Seats available,2.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7904,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:40:00,05h 40m,20:20:00,376,31 Seats available,3.8
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7894,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15:00,05h 40m,20:55:00,376,31 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7920,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:20:00,05h 40m,22:00:00,376,29 Seats available,2.7
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 9453,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30:00,07h 10m,23:40:00,376,33 Seats available,2.7
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7998,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:50:00,04h 40m,21:30:00,376,31 Seats available,2.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1155,Lahari Non A/C Sleeper Cum Seater,17:30:00,06h 10m,23:40:00,407,41 Seats available,3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8009,Lahari A/C sleeper,18:00:00,04h 40m,22:40:00,456,45 Seats available,2.8
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8113,RAJDHANI (A.C. Semi Sleeper),18:30:00,04h 40m,23:10:00,456,33 Seats available,3.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7936,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:50:00,05h 40m,00:30:00,376,31 Seats available,2.8
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7891,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15:00,05h 40m,00:55:00,376,33 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8115,RAJDHANI (A.C. Semi Sleeper),19:25:00,04h 40m,00:05:00,456,29 Seats available,2.6
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7902,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:40:00,05h 40m,01:20:00,376,30 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8005,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00:00,06h 00m,03:00:00,376,31 Seats available,4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7906,Lahari Non A/C Sleeper Cum Seater,21:30:00,05h 40m,03:10:00,376,45 Seats available,4.2
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7984,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15:00,05h 40m,03:55:00,376,30 Seats available,4.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7961,Lahari A/C sleeper,22:30:00,05h 40m,04:10:00,456,45 Seats available,4.7
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7979,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00:00,05h 40m,04:40:00,376,31 Seats available,3.8
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 9455,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30:00,05h 45m,05:15:00,376,31 Seats available,4.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7981,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45:00,05h 40m,05:25:00,376,31 Seats available,4.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),A/C Seater / Sleeper (2+1),15:15:00,04h 45m,20:00:00,749,38 Seats available,3.6
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),17:30:00,04h 15m,21:45:00,849,28 Seats available,3.6
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:00:00,04h 00m,22:00:00,700,24 Seats available,3.7
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sahara Tours and Travels,Bharat Benz A/C Seater (2+2),18:00:00,03h 45m,21:45:00,571,29 Seats available,3.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,GDR Tours and Travels,Bharat Benz A/C Seater (2+2),18:00:00,04h 00m,22:00:00,600,28 Seats available,3.5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),19:00:00,04h 15m,23:15:00,720,23 Seats available,3.6
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),20:00:00,04h 45m,00:45:00,849,28 Seats available,3.6
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,A/C Sleeper (2+1),20:00:00,07h 30m,03:30:00,800,20 Seats available,3.2
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,A/C Sleeper (2+1),20:10:00,06h 20m,02:30:00,800,21 Seats available,3.2
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Seater (2+2),21:00:00,05h 00m,02:00:00,499,23 Seats available,3.2
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,SRAVAN TRAVELS,A/C Sleeper (2+1),21:30:00,05h 30m,03:00:00,810,29 Seats available,3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),21:45:00,05h 45m,03:30:00,659,30 Seats available,3.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo Multi Axle Sleeper B11R (2+1),21:45:00,04h 00m,01:45:00,951,21 Seats available,3.9
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),21:45:00,05h 45m,03:30:00,618,32 Seats available,3.4
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Ameena Travels,A/C Sleeper (2+1),21:50:00,05h 10m,03:00:00,701,22 Seats available,4.3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,A/C Sleeper (2+1),22:00:00,04h 00m,02:00:00,945,22 Seats available,3.3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Sleeper (2+1),22:00:00,04h 30m,02:30:00,700,21 Seats available,3.2
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Lucky travels,A/C Sleeper (2+1),22:15:00,03h 45m,02:00:00,581,31 Seats available,3.8
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Savera Tours and Travels,NON A/C Sleeper (2+1),22:15:00,06h 00m,04:15:00,599,26 Seats available,3.6
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,MDK TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),22:30:00,04h 30m,03:00:00,399,19 Seats available,3
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sitara Travels,NON A/C Airbus (2+2),22:30:00,05h 45m,04:15:00,550,39 Seats available,3.9
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:30:00,04h 00m,02:30:00,1300,39 Seats available,3.9
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),15:00:00,16h 00m,07:00:00,800,44 Seats available,2
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sravan Travels,A/C Sleeper (2+1),21:30:00,08h 00m,05:30:00,1388,27 Seats available,2.1
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),21:45:00,06h 00m,03:45:00,1000,32 Seats available,1.7
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Metro Tours and Travels,NON A/C Sleeper (2+1),22:15:00,06h 00m,04:15:00,601,32 Seats available,2.4
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8075,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:20:00,06h 25m,13:45:00,429,30 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8163,Super Luxury (Non AC Seater 2+2 Push Back),07:35:00,06h 10m,13:45:00,429,43 Seats available,1.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8024,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00:00,06h 10m,14:10:00,429,24 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8063,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30:00,06h 25m,14:55:00,429,31 Seats available,3.5
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8183,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:50:00,06h 10m,15:00:00,429,30 Seats available,3.1
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8055,Lahari A/C sleeper,09:30:00,06h 25m,15:55:00,520,43 Seats available,2
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8015,RAJDHANI (A.C. Semi Sleeper),09:45:00,06h 10m,15:55:00,520,43 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8077,Super Luxury (Non AC Seater 2+2 Push Back),10:30:00,06h 25m,16:55:00,429,35 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8061,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30:00,06h 25m,17:55:00,429,31 Seats available,3.2
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8019,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:45:00,05h 20m,17:05:00,429,31 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8036,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00:00,06h 10m,18:10:00,429,31 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8191,Lahari A/C sleeper,12:30:00,06h 10m,18:40:00,520,40 Seats available,4.4
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8059,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:45:00,06h 25m,19:10:00,429,31 Seats available,3.2
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8026,Lahari A/C sleeper,13:00:00,06h 10m,19:10:00,520,42 Seats available,3.5
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8045,Lahari Non A/C Sleeper Cum Seater,13:30:00,06h 10m,19:40:00,429,30 Seats available,3
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8090,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:45:00,06h 10m,19:55:00,429,31 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8021,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:15:00,06h 10m,20:25:00,429,33 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8030,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00:00,06h 10m,21:10:00,429,31 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8047,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30:00,05h 20m,20:50:00,429,31 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8139,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30:00,06h 10m,21:40:00,429,31 Seats available,2.1
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8017,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15:00,05h 20m,21:35:00,429,29 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8099,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30:00,05h 35m,22:05:00,429,31 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8092,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15:00,05h 20m,22:35:00,429,31 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8034,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00:00,06h 10m,00:10:00,429,31 Seats available,4.2
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8049,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30:00,06h 25m,00:55:00,429,29 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8180,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00:00,05h 20m,01:20:00,429,31 Seats available,3.4
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8032,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30:00,06h 10m,02:40:00,429,31 Seats available,2.4
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8067,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00:00,06h 25m,03:25:00,429,29 Seats available,4.1
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8042,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20:00,06h 15m,03:35:00,429,31 Seats available,4.5
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8053,Lahari A/C sleeper,21:30:00,06h 30m,04:00:00,520,38 Seats available,3.9
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8011,RAJDHANI (A.C. Semi Sleeper),21:45:00,05h 20m,03:05:00,520,26 Seats available,3.2
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8040,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45:00,06h 15m,04:00:00,429,31 Seats available,3.8
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8194,Lahari A/C sleeper,22:00:00,06h 10m,04:10:00,520,39 Seats available,4.3
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8028,Lahari Non A/C Sleeper Cum Seater,22:30:00,06h 15m,04:45:00,447,31 Seats available,4.7
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8038,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00:00,06h 10m,05:10:00,429,31 Seats available,4.5
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8057,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15:00,06h 25m,05:40:00,429,31 Seats available,4.4
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8135,LAHARI A/C SLEEPER CUM SEATER,23:30:00,06h 10m,05:40:00,520,27 Seats available,4.3
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8171,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45:00,06h 10m,05:55:00,429,31 Seats available,4.8
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,DNR Express,AC Sleeper (2+1),21:30:00,04h 30m,02:00:00,899,32 Seats available,2
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,IPS Bus Service,NON A/C Sleeper (2+2),15:30:00,04h 50m,20:20:00,1500,40 Seats available,1.6
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7932,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30:00,07h 30m,15:00:00,504,29 Seats available,3.2
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7926,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30:00,07h 30m,16:00:00,504,31 Seats available,3.5
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7931,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00:00,07h 30m,17:30:00,504,30 Seats available,2.3
