Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4629,Super Luxury (Non AC Seater 2+2 Push Back),21:00:00,08h 00m,05:00:00,451,10 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4155,INDRA(A.C. Seater),21:10:00,07h 14m,04:24:00,545,26 Seats available,3.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4189,Super Luxury (Non AC Seater 2+2 Push Back),21:15:00,08h 05m,05:20:00,451,7 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4199,Super Luxury (Non AC Seater 2+2 Push Back),21:40:00,07h 40m,05:20:00,483,6 Seats available,3.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4223,INDRA(A.C. Seater),21:45:00,07h 10m,04:55:00,545,17 Seats available,4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4621,Super Luxury (Non AC Seater 2+2 Push Back),21:50:00,07h 55m,05:45:00,483,4 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4181,STAR LINER(NON-AC SLEEPER 2+1),22:15:00,07h 05m,05:20:00,584,3 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4219,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:15:00,06h 50m,05:05:00,693,21 Seats available,3.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4267,Super Luxury (Non AC Seater 2+2 Push Back),22:15:00,06h 05m,04:20:00,451,20 Seats available,3.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 9570,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00:00,05h 20m,23:20:00,364,23 Seats available,3.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 9689,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30:00,07h 45m,04:15:00,454,8 Seats available,4.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 7771,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45:00,07h 45m,04:30:00,394,29 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1763,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30:00,06h 50m,04:20:00,364,16 Seats available,4.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 7769,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50:00,07h 30m,05:20:00,395,17 Seats available,2.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1633,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10:00,07h 00m,05:10:00,364,8 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1541,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40:00,06h 20m,05:00:00,364,18 Seats available,4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 7773,Lahari Non A/C Sleeper Cum Seater,23:10:00,07h 10m,06:20:00,397,21 Seats available,1.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,AC Sleeper (2+1),23:30:00,07h 45m,07:15:00,808,15 Seats available,4.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Svkdt travels,A/C Sleeper (2+1),22:30:00,08h 25m,06:55:00,790,5 Seats available,4.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30:00,07h 15m,06:45:00,496,12 Seats available,4.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,AdIntrCity SmartBus,A/C Seater / Sleeper (2+1),23:50:00,07h 35m,07:25:00,669,20 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,AC Sleeper (2+1),23:10:00,07h 35m,06:45:00,809,10 Seats available,4.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,GMRK Tours and Travels,Volvo A/C Semi Sleeper (2+2),23:30:00,06h 40m,06:10:00,589,11 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40:00,07h 00m,06:40:00,579,18 Seats available,4.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),22:35:00,08h 00m,06:35:00,605,11 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Svkdt travels,A/C Sleeper (2+1),22:20:00,08h 10m,06:30:00,790,11 Seats available,4.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Yolo Bus,A/C Seater / Sleeper (2+1),22:15:00,07h 02m,05:17:00,610,12 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),23:50:00,08h 00m,07:50:00,591,6 Seats available,4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Pavan Tours and Travels,A/C Sleeper (2+1),22:30:00,07h 40m,06:10:00,683,15 Seats available,4.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sri KVR Travels,A/C Sleeper (2+1),22:30:00,07h 00m,05:30:00,789,7 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,V Kaveri Travels,A/C Seater / Sleeper (2+1),22:15:00,07h 00m,05:15:00,800,4 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),16:55:00,06h 05m,23:00:00,379,2 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,LVR Travels,A/C Sleeper (2+1),22:25:00,07h 05m,05:30:00,690,9 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,YNR Travels,A/C Sleeper (2+1),23:40:00,07h 20m,07:00:00,712,29 Seats available,0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Tirumala Xpress,A/C Sleeper (2+1),21:35:00,08h 55m,06:30:00,689,16 Seats available,3.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Zingbus Plus,A/C Seater / Sleeper (2+1),23:45:00,07h 30m,07:15:00,577,22 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30:00,08h 30m,06:00:00,520,5 Seats available,3.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),22:00:00,07h 30m,05:30:00,600,21 Seats available,3.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:30:00,06h 30m,06:00:00,900,12 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:45:00,08h 15m,05:00:00,560,10 Seats available,3.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,NON A/C Sleeper (2+1),21:45:00,07h 30m,05:15:00,700,11 Seats available,3.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,A/C Sleeper (2+1),22:50:00,06h 20m,05:10:00,790,25 Seats available,2.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:30:00,05h 05m,04:35:00,600,20 Seats available,2.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),22:30:00,06h 30m,05:00:00,499,11 Seats available,2.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),23:55:00,07h 15m,07:10:00,555,28 Seats available,2.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20:00,08h 30m,05:50:00,460,23 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Chandu Travels,A/C Seater / Sleeper (2+1),22:30:00,07h 05m,05:35:00,580,23 Seats available,3.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Lakshmi Gayatri Travels,Non A/C Seater / Sleeper (2+1),22:30:00,08h 15m,06:45:00,549,23 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sudha Sri Tours and Travels,A/C Sleeper (2+1),22:10:00,06h 30m,04:40:00,890,24 Seats available,3.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Teja Tours and Travels,A/C Sleeper (2+1),22:00:00,07h 15m,05:15:00,580,7 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),23:05:00,07h 25m,06:30:00,555,29 Seats available,2.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,A/C Sleeper (2+1),22:55:00,06h 35m,05:30:00,790,18 Seats available,2.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Mozo travels,A/C Sleeper (2+1),22:30:00,06h 55m,05:25:00,999,15 Seats available,4.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,NON A/C Sleeper (2+1),23:00:00,05h 30m,04:30:00,690,11 Seats available,2.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,FRESHBUS,Electric A/C Seater (2+2),17:15:00,06h 55m,00:10:00,650,12 Seats available,4.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,NON A/C Sleeper (2+1),22:50:00,06h 35m,05:25:00,690,18 Seats available,2.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Moonlight Travels,A/C Sleeper (2+1),23:00:00,06h 45m,05:45:00,650,22 Seats available,2.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,A/C Seater / Sleeper (2+1),23:30:00,05h 30m,05:00:00,600,27 Seats available,3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),23:30:00,06h 00m,05:30:00,900,13 Seats available,3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),23:50:00,06h 40m,06:30:00,555,34 Seats available,3.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,SRI MARUTHI TRAVELS,A/C Sleeper (2+1),22:30:00,06h 30m,05:00:00,599,20 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,A/C Sleeper (2+1),23:50:00,05h 55m,05:45:00,590,18 Seats available,2.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),22:45:00,07h 30m,06:15:00,555,30 Seats available,3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,A/C Sleeper (2+1),21:30:00,08h 15m,05:45:00,650,13 Seats available,2.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),23:10:00,08h 00m,07:10:00,550,29 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sai Sri Durga Travels,Non A/C Seater / Sleeper (2+1),22:40:00,07h 50m,06:30:00,800,4 Seats available,2.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sravani Travels,A/C Seater / Sleeper (2+1),22:25:00,07h 05m,05:30:00,610,20 Seats available,2.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,AVR Travels,A/C Seater / Sleeper (2+1),23:30:00,06h 45m,06:15:00,2500,32 Seats available,2.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Vasireddy Travels,A/C Seater / Sleeper (2+1),22:15:00,06h 45m,05:00:00,500,28 Seats available,2.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sai Sri Durga Travels,A/C Sleeper (2+1),23:30:00,07h 00m,06:30:00,3000,32 Seats available,3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Varun Travels,Scania AC Multi Axle Sleeper (2+1),22:45:00,06h 45m,05:30:00,600,18 Seats available,3.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Vasireddy Travels,A/C Seater / Sleeper (2+1),22:20:00,07h 40m,06:00:00,500,16 Seats available,2.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),21:40:00,07h 20m,05:00:00,499,27 Seats available,2.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sri KVR Travels,A/C Sleeper (2+1),23:30:00,06h 29m,05:59:00,699,25 Seats available,0
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52533,Express(Non AC Seater),18:45:00,04h 45m,23:30:00,205,43 Seats available,3.2
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 6160,Super Luxury (Non AC Seater 2+2 Push Back),19:15:00,04h 44m,23:59:00,301,31 Seats available,2.3
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 6182,Super Luxury (Non AC Seater 2+2 Push Back),19:45:00,05h 00m,00:45:00,301,15 Seats available,3.7
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52535,Express(Non AC Seater),20:30:00,04h 00m,00:30:00,205,37 Seats available,4.5
